"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2024-07-04T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0062,1","00366,1,C,N","009999,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 040430Z 25012KT 9999 SCT008 SCT012 24/20 Q1015 NOSIG=",
"42705699999","2024-07-04T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00366,1,C,N","009999,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 040500Z 28012KT 9999 SCT008 SCT012 25/20 Q1014 NOSIG=",
"42705699999","2024-07-04T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0072,1","00366,1,C,N","009999,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 040530Z 28014KT 9999 SCT008 SCT012 25/20 Q1014 NOSIG=",
"42705699999","2024-07-04T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0072,1","00366,1,C,N","009999,1,9,9","+0260,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 040600Z 28014KT 9999 SCT010 SCT012 26/20 Q1014 NOSIG=",
"42705699999","2024-07-04T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0067,1","00366,1,C,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 040630Z 28013KT 9999 FEW010 SCT012 27/20 Q1013 NOSIG=",
"42705699999","2024-07-04T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0072,1","00366,1,C,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 040700Z 28014KT 9999 FEW010 SCT012 26/19 Q1013 NOSIG=",
"42705699999","2024-07-04T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET071METAR VOBL 040730Z 28012KT 9999 SCT012 SCT020 BKN080 27/19 Q1012 NOSIG=",
"42705699999","2024-07-04T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET071METAR VOBL 040800Z 28012KT 9999 SCT012 SCT020 BKN080 27/19 Q1012 NOSIG=",
"42705699999","2024-07-04T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET071METAR VOBL 040830Z 28012KT 9999 SCT012 SCT020 BKN080 28/19 Q1012 NOSIG=",
"42705699999","2024-07-04T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0072,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 040900Z 27014KT 9999 SCT012 SCT020 28/19 Q1012 NOSIG=",
"42705699999","2024-07-04T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0072,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 040930Z 27014KT 9999 SCT012 SCT020 28/19 Q1011 NOSIG=",
"42705699999","2024-07-04T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0072,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041000Z 27014KT 9999 SCT012 SCT020 28/19 Q1011 NOSIG=",
"42705699999","2024-07-04T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041030Z 27010KT 9999 SCT012 SCT020 27/19 Q1011 NOSIG=",
"42705699999","2024-07-04T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041100Z 27010KT 9999 SCT012 SCT020 27/19 Q1011 NOSIG=",
"42705699999","2024-07-04T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041130Z 27010KT 9999 SCT012 SCT020 27/19 Q1011 NOSIG=",
"42705699999","2024-07-04T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00610,1,C,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041200Z 27010KT 9999 SCT012 SCT020 27/19 Q1011 NOSIG=",
"42705699999","2024-07-04T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00610,1,C,N","008000,1,9,9","+0260,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 041230Z 27010KT 8000 SCT012 SCT020 26/19 Q1011 NOSIG=",
"42705699999","2024-07-04T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","00610,1,C,N","006000,1,9,9","+0250,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 041300Z 27012KT 6000 SCT012 SCT020 25/19 Q1012 NOSIG=",
"42705699999","2024-07-04T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 041330Z 28010KT 6000 SCT012 SCT080 24/19 Q1012 NOSIG=",
"42705699999","2024-07-04T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 041400Z 27008KT 6000 SCT012 SCT080 24/19 Q1012 NOSIG=",
"42705699999","2024-07-04T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041430Z 27006KT 6000 SCT012 SCT080 24/20 Q1013 NOSIG=",
"42705699999","2024-07-04T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041500Z 25010KT 6000 SCT012 SCT080 24/19 Q1013 NOSIG=",
"42705699999","2024-07-04T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0240,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041530Z 25010KT 6000 SCT012 SCT080 24/18 Q1013 NOSIG=",
"42705699999","2024-07-04T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0036,1","02438,1,C,N","006000,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041600Z 25007KT 6000 SCT012 SCT080 24/17 Q1013 NOSIG=",
"42705699999","2024-07-04T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0046,1","02438,1,C,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 041630Z 26009KT 6000 SCT012 SCT080 23/17 Q1014 NOSIG=",
"42705699999","2024-07-04T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0036,1","02438,1,C,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 041700Z 26007KT 6000 SCT012 SCT080 23/17 Q1014 NOSIG=",
"42705699999","2024-07-04T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 041730Z 27008KT 6000 SCT012 SCT080 23/17 Q1014 NOSIG=",
"42705699999","2024-07-04T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041800Z 25010KT 6000 SCT012 SCT080 23/18 Q1013 NOSIG=",
"42705699999","2024-07-04T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041830Z 24010KT 6000 SCT012 SCT080 23/18 Q1013 NOSIG=",
"42705699999","2024-07-04T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 041900Z 25010KT 6000 SCT012 SCT080 22/18 Q1013 NOSIG=",
"42705699999","2024-07-04T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 041930Z 25010KT 6000 SCT012 SCT080 22/18 Q1012 NOSIG=",
"42705699999","2024-07-04T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 042000Z 25010KT 6000 SCT012 SCT080 22/18 Q1012 NOSIG=",
"42705699999","2024-07-04T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 042030Z 25010KT 6000 SCT012 SCT080 22/18 Q1012 NOSIG=",
"42705699999","2024-07-04T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0180,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042100Z 25010KT 6000 SCT012 SCT080 22/18 Q1011 NOSIG=",
"42705699999","2024-07-04T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042130Z 25010KT 6000 SCT012 SCT080 22/19 Q1011 NOSIG=",
"42705699999","2024-07-04T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042200Z 25010KT 6000 SCT012 SCT080 22/19 Q1011 NOSIG=",
"42705699999","2024-07-04T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042230Z 25010KT 6000 SCT012 SCT080 21/19 Q1011 NOSIG=",
"42705699999","2024-07-04T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042300Z 25010KT 6000 SCT012 SCT080 21/19 Q1011 NOSIG=",
"42705699999","2024-07-04T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","00366,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 042330Z 25008KT 6000 FEW008 SCT012 21/19 Q1011 NOSIG=",
"42705699999","2024-07-05T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0031,1","00366,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10110,1,99999,9",,,,"MET064METAR VOBL 050000Z 25006KT 6000 SCT008 SCT012 21/19 Q1011 NOSIG=",
"42705699999","2024-07-05T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","00366,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050030Z 23006KT 6000 SCT008 SCT012 21/19 Q1012 NOSIG=",
"42705699999","2024-07-05T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0031,1","00366,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050100Z 25006KT 6000 FEW008 SCT012 21/19 Q1012 NOSIG=",
"42705699999","2024-07-05T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0046,1","00366,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10120,1,99999,9","51,1",,,"MET068METAR VOBL 050130Z 25009KT 6000 -DZ FEW008 SCT012 21/19 Q1012 NOSIG=",
"42705699999","2024-07-05T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00366,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050200Z 25010KT 6000 FEW008 SCT012 22/20 Q1013 NOSIG=",
"42705699999","2024-07-05T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00366,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050230Z 25010KT 6000 FEW010 SCT012 23/20 Q1013 NOSIG=",
"42705699999","2024-07-05T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","00366,1,C,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050300Z 24010KT 6000 FEW010 SCT012 24/20 Q1013 NOSIG=",
"42705699999","2024-07-05T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0062,1","00366,1,C,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050330Z 24012KT 6000 FEW010 SCT012 24/20 Q1013 NOSIG=",
"42705699999","2024-07-05T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","00366,1,C,N","008000,1,9,9","+0240,1","+0200,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050400Z 26010KT 8000 FEW010 SCT012 24/20 Q1013 NOSIG=",
"42705699999","2024-07-05T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0051,1","00366,1,C,N","008000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 050430Z 24010KT 8000 SCT010 SCT012 25/20 Q1013 NOSIG=",
"42705699999","2024-07-05T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0062,1","00366,1,C,N","008000,1,9,9","+0260,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050500Z 24012KT 8000 SCT010 SCT012 26/20 Q1012 NOSIG=",
"42705699999","2024-07-05T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0072,1","00366,1,C,N","008000,1,9,9","+0260,1","+0190,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050530Z 24014KT 8000 SCT010 SCT012 26/19 Q1012 NOSIG=",
"42705699999","2024-07-05T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0077,1","00366,1,C,N","008000,1,9,9","+0270,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050600Z 24015KT 8000 SCT010 SCT012 27/20 Q1012 NOSIG=",
"42705699999","2024-07-05T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0077,1","00366,1,C,N","008000,1,9,9","+0270,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 050630Z 24015KT 8000 SCT010 SCT012 27/20 Q1012 NOSIG=",
