"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43278099999","2024-07-07T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0277,1","+0247,1","10039,1","21,0000,2,1",,,,,"01,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,-014,1",,"SYN06443278 22596 72302 10277 20247 30032 40039 81512 333 59014 6990/=",
"43278099999","2024-07-07T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0296,1","+0251,1","10051,1","24,0000,2,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0303,1","240,N,+0276,1","99999,9,10044,1","9,9,999,9,-007,1",,"SYN08643278 22597 72303 10296 20251 30044 40051 82572 333 10303 20276 59007 6990/ 555 10343=",
"43278099999","2024-07-07T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0342,1","+0236,1","10047,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10040,1","9,9,999,9,-010,1",,"SYN05843278 32597 42304 10342 20236 30040 40047 82530 333 59010=",
"43278099999","2024-07-07T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0353,1","+0244,1","10032,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10025,1","9,9,999,9,-012,1",,"SYN05843278 32597 62504 10353 20244 30025 40032 83431 333 59012=",
"43278099999","2024-07-07T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0307,1","+0247,1","10030,1","09,0010,3,1","2,1,02,1","2,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10023,1","9,9,999,9,-001,1","95,1","SYN07643278 21596 72704 10307 20247 30023 40030 79522 8492/ 333 10364 59001 6001/=",
"43278099999","2024-07-07T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0270,1","+0247,1","10054,1","12,0030,3,1","6,1,02,1","1,1,02,1",,,"06,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,06,1,99,9,00800,1,99,9,99,9",,,"99999,9,10047,1","9,9,999,9,+015,1","91,1","SYN07043278 21596 72305 10270 20247 30047 40054 79161 8652/ 333 58015 6003/=",
"43278099999","2024-07-08T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0266,1","+0255,1","10032,1","21,0050,3,1","6,1,02,1","1,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10025,1","9,9,999,9,-007,1","02,1","SYN07043278 21596 70000 10266 20255 30025 40032 70261 84521 333 59007 6005/=",
"43278099999","2024-07-08T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0278,1","+0258,1","10045,1","24,0050,3,1",,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0364,1","240,N,+0258,1","99999,9,10038,1","9,9,999,9,-006,1",,"SYN09243278 22596 82700 10278 20258 30038 40045 83550 333 10364 20258 59006 6005/ 555 00051 10348=",
"43278099999","2024-07-08T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0316,1","+0257,1","10043,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10036,1","9,9,999,9,-004,1",,"SYN05843278 32596 82504 10316 20257 30036 40043 82510 333 59004=",
"43278099999","2024-07-08T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,9","010000,1,9,9","+0337,1","+0248,1","10028,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9","02,1,+00600,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00600,1,99,9,99,9",,,"99999,9,10021,1","9,9,999,9,-004,1",,"SYN004BUFR",
"43278099999","2024-07-08T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0338,1","+0244,1","10011,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10004,1","9,9,999,9,-019,1",,"SYN06443278 32597 42303 10338 20244 30004 40011 81532 333 10340 59019=",
"43278099999","2024-07-09T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0272,1","+0252,1","10039,1","21,0000,2,1","5,1,02,1","1,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,+007,1","51,1","SYN07043278 21596 70000 10272 20252 30032 40039 75151 84570 333 58007 6990/=",
"43278099999","2024-07-09T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0276,1","+0259,1","10058,1","24,0010,3,1","6,1,02,1","5,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0340,1","240,N,+0268,1","99999,9,10051,1","9,9,999,9,+013,1","51,1","SYN08243278 21597 80000 10276 20259 30051 40058 75165 84511 333 10340 20268 58013 6001/=",
"43278099999","2024-07-09T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0310,1","+0232,1","10057,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10050,1","9,9,999,9,+014,1","02,1","SYN06443278 31597 72302 10310 20232 30050 40057 70252 83578 333 58014=",
"43278099999","2024-07-09T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0325,1","+0237,1","10047,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10040,1","9,9,999,9,+019,1","02,1","SYN06443278 31597 82303 10325 20237 30040 40047 70222 8352/ 333 58019=",
"43278099999","2024-07-09T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0310,1","+0257,1","10039,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,+028,1",,"SYN06443278 32597 81403 10310 20257 30032 40039 83560 333 10328 58028=",
"43278099999","2024-07-09T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0296,1","+0265,1","10059,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10052,1","9,9,999,9,+023,1",,"SYN05843278 32597 71402 10296 20265 30052 40059 81541 333 58023=",
"43278099999","2024-07-10T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0282,1","+0251,1","10066,1",,,,,,"02,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,01750,1,99,9,99,9",,,"99999,9,10059,1","9,9,999,9,+027,1",,"SYN05843278 32796 32501 10282 20251 30059 40066 82031 333 58027=",
"43278099999","2024-07-10T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0245,1","10075,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0328,1","240,N,+0282,1","99999,9,10068,1","9,9,999,9,+017,1",,"SYN07043278 32997 12502 10316 20245 30068 40075 80001 333 10328 20282 58017=","Q01    003SCCGA1"
"43278099999","2024-07-10T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0348,1","+0230,1","10068,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10061,1","9,9,999,9,+011,1",,"SYN05843278 32997 13202 10348 20230 30061 40068 80001 333 58011=","Q01    003SCCGA1"
"43278099999","2024-07-10T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0350,1","+0252,1","10057,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10050,1","9,9,999,9,+010,1",,"SYN05843278 32597 31403 10350 20252 30050 40057 82501 333 58010=",
"43278099999","2024-07-10T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0334,1","+0252,1","10053,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10046,1","9,9,999,9,+014,1",,"SYN06443278 32997 21403 10334 20252 30046 40053 80002 333 10364 58014=","Q01    003SCCGA1"
"43278099999","2024-07-10T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","180,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0306,1","+0264,1","10066,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10059,1","9,9,999,9,+007,1",,"SYN05843278 32596 41802 10306 20264 30059 40066 82540 333 58007=",
"43278099999","2024-07-11T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0256,1","+0250,1","10071,1","21,0080,3,1","5,1,02,1","2,1,02,1",,,"04,1,+00450,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,10064,1","9,9,999,9,+005,1","50,1","SYN07043278 21495 83201 10256 20250 30064 40071 75052 8442/ 333 58005 6008/=",
"43278099999","2024-07-11T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0266,1","+0257,1","10081,1","24,0090,3,1","5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0364,1","240,N,+0242,1","99999,9,10074,1","9,9,999,9,+006,1","50,1","SYN08243278 21597 80000 10266 20257 30074 40081 75052 8252/ 333 10364 20242 58006 6009/=",
"43278099999","2024-07-11T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0284,1","+0259,1","10072,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10065,1","9,9,999,9,+004,1","02,1","SYN06443278 31597 82302 10284 20259 30065 40072 70252 8357/ 333 58004=",
"43278099999","2024-07-11T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0310,1","+0255,1","10049,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10042,1","9,9,999,9,-008,1",,"SYN05843278 32597 82304 10310 20255 30042 40049 8254/ 333 59008=",
"43278099999","2024-07-11T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","180,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0302,1","+0266,1","10041,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10034,1","9,9,999,9,-012,1",,"SYN06443278 32597 61803 10302 20266 30034 40041 82521 333 10318 59012=",
"43278099999","2024-07-11T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0290,1","+0262,1","10050,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10043,1","9,9,999,9,-016,1",,"SYN05843278 32597 80000 10290 20262 30043 40050 8456/ 333 59016=",
"43278099999","2024-07-12T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0280,1","+0263,1","10046,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10039,1","9,9,999,9,-025,1",,"SYN05843278 32596 22302 10280 20263 30039 40046 81540 333 59025=",
"43278099999","2024-07-12T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0260,1","10054,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1","240,N,+0280,1","99999,9,10047,1","9,9,999,9,-027,1",,"SYN07043278 32997 12502 10316 20260 30047 40054 80001 333 10318 20280 59027=","Q01    003SCCGA1"
"43278099999","2024-07-12T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0364,1","+0246,1","10025,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,01,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10018,1","9,9,999,9,-024,1",,"SYN05843278 32597 52302 10364 20246 30018 40025 82519 333 59024=",
"43278099999","2024-07-12T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0322,1","+0267,1","10015,1",,,,,,"99,9,+99999,9,01,1",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10008,1","9,9,999,9,-026,1",,"SYN06443278 32997 21405 10322 20267 30008 40015 80009 333 10368 59026=","Q01    003SCCGA1"
"43278099999","2024-07-12T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0308,1","+0266,1","10037,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10030,1","9,9,999,9,-013,1",,"SYN05843278 32596 52005 10308 20266 30030 40037 82531 333 59013=",
"43278099999","2024-07-13T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0015,1","01750,1,C,9","004000,1,9,9","+0260,1","+0251,1","10045,1",,"6,1,99,9","5,1,99,9",,,"07,1,+01750,1,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,01750,1,99,9,99,9",,,"99999,9,10038,1","9,9,999,9,-001,1","50,1","SYN004BUFR",
"43278099999","2024-07-13T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0270,1","+0253,1","10051,1","24,0370,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00450,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00450,1,99,9,99,9","240,M,+0368,1","240,N,+0241,1","99999,9,10044,1","9,9,999,9,-003,1","50,1","SYN09843278 21496 83203 10270 20253 30044 40051 75062 8457/ 333 10368 20241 59003 6037/ 555 00375 10396=",
"43278099999","2024-07-13T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0305,1","+0259,1","10048,1","03,0001,3,1","5,1,02,1","2,1,02,1",,,"04,1,+00450,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,10041,1","9,9,999,9,+000,1","02,1","SYN07043278 21496 82503 10305 20259 30041 40048 70252 8457/ 333 58000 6991/=",
"43278099999","2024-07-13T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0330,1","+0251,1","10031,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10024,1","9,9,999,9,+006,1",,"SYN05843278 32597 82303 10330 20251 30024 40031 8556/ 333 58006=",
"43278099999","2024-07-13T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0312,1","+0262,1","10022,1","09,0001,3,1",,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10015,1","9,9,999,9,+007,1",,"SYN07043278 22597 71402 10312 20262 30015 40022 84561 333 10330 58007 6991/=",
"43278099999","2024-07-13T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0300,1","+0269,1","10033,1","12,0001,3,1",,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10026,1","9,9,999,9,-004,1",,"SYN06443278 22596 40000 10300 20269 30026 40033 82511 333 59004 6991/=",
"43278099999","2024-07-14T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,9","004000,1,9,9","+0266,1","+0243,1","10035,1",,"2,1,99,9","2,1,99,9",,,"04,1,+00300,1,06,1","99,9,+99999,9,05,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00300,1,99,9,99,9",,,"99999,9,10028,1","9,9,999,9,-010,1","50,1","SYN004BUFR",
"43278099999","2024-07-14T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0278,1","+0249,1","10042,1","24,0001,3,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0330,1","240,N,+0265,1","99999,9,10035,1","9,9,999,9,-009,1","50,1","SYN09843278 21596 82302 10278 20249 30035 40042 75052 8347/ 333 10330 20265 59009 6991/ 555 00001 10396=",
"43278099999","2024-07-14T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0296,1","+0257,1","10035,1","03,0000,2,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10028,1","9,9,999,9,-013,1","02,1","SYN07043278 21597 82902 10296 20257 30028 40035 70252 8347/ 333 59013 6990/=",
"43278099999","2024-07-14T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0303,1","+0264,1","10017,1","06,0001,3,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10010,1","9,9,999,9,-014,1","50,1","SYN07043278 21596 82703 10303 20264 30010 40017 75052 8354/ 333 59014 6991/=",
"43278099999","2024-07-14T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0296,1","+0265,1","10013,1","09,0002,3,1","5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10006,1","9,9,999,9,-009,1","02,1","SYN07643278 21596 81403 10296 20265 30006 40013 70252 82541 333 10306 59009 6992/=",
"43278099999","2024-07-14T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0288,1","+0263,1","10026,1","12,0002,3,1","5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10019,1","9,9,999,9,-007,1","51,1","SYN07043278 21596 80000 10288 20263 30019 40026 75152 82571 333 59007 6992/=",
"43278099999","2024-07-15T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0266,1","+0240,1","10024,1","21,0005,3,1","5,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10017,1","9,9,999,9,-011,1","50,1","SYN07043278 21596 72302 10266 20240 30017 40024 75052 83520 333 59011 6995/=",
"43278099999","2024-07-15T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0275,1","+0242,1","10032,1","24,0007,3,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0306,1","240,N,+0265,1","99999,9,10025,1","9,9,999,9,-010,1","50,1","SYN09843278 21596 82304 10275 20242 30025 40032 75052 8557/ 333 10306 20265 59010 6997/ 555 00007 10397=",
"43278099999","2024-07-15T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0291,1","+0247,1","10030,1","03,0000,2,1","5,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10023,1","9,9,999,9,-005,1","50,1","SYN07043278 21597 82502 10291 20247 30023 40030 75052 8555/ 333 59005 6990/=",
"43278099999","2024-07-15T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0276,1","+0253,1","10018,1","06,0010,3,1","5,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10011,1","9,9,999,9,+001,1","52,1","SYN07043278 21596 82703 10276 20253 30011 40018 75252 8252/ 333 58001 6001/=",
