"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"42361099999","2023-09-15T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","03000,1,9,N","004000,1,9,9","+0316,1","+0269,1","10041,1",,"2,1,02,1","2,1,02,1",,"04,1,+00600,1,06,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN07042361 31596 60502 10316 20269 40041 70522 84530 333 59001 84620 86360=",
"42361099999","2023-09-15T07:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","040,1,N,0062,1","00610,1,C,N","006000,1,9,9","+0340,1","+0290,1","99999,9",,,,,"04,1,+00457,1,99,9","04,1,+00610,1,99,9","02,1,+00914,1,08,1","07,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9",,,"10040,1,99999,9",,,,,,"MET089METAR VIGR 150730Z 04012KT 6000 SCT015 SCT020 FEW030TCU BKN100 34/29 Q1004 TEMPO 4000 RA=",
"42361099999","2023-09-15T08:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","030,1,N,0051,1","00610,1,C,N","006000,1,9,9","+0340,1","+0280,1","99999,9",,,,,"04,1,+00457,1,99,9","04,1,+00610,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9",,,"10040,1,99999,9",,"16,1",,,"0103,1","MET098METAR VIGR 150800Z 03010G20KT 6000 VCSH SCT015 SCT020 FEW030CB BKN100 34/28 Q1004 TEMPO 3000 TSRA=",
"42361099999","2023-09-15T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","07500,1,C,N","004000,1,9,9","+0332,1","+0260,1","10012,1",,"2,1,02,1","1,1,02,1",,"02,1,+00750,1,08,1","05,1,+07500,1,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-003,1","05,1",,,,"SYN07042361 31596 50502 10332 20260 40012 70521 82201 333 59003 82825 85075=",
"42361099999","2023-09-15T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0314,1","+0273,1","09996,1",,"2,1,02,1","1,1,02,1",,"04,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,07500,1,99,9,99,9","240,M,+0340,1",,,"9,9,999,9,-014,1","05,1",,,,"SYN07042361 31996 40000 10314 20273 49996 70521 80001 333 10340 59014 84075=",
"42361099999","2023-09-15T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","002000,1,9,9","+0294,1","+0263,1","10023,1",,"2,1,02,1","0,1,02,1",,"06,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-007,1","05,1",,,,"SYN06442361 31995 60000 10294 20263 40023 70520 86030 333 59007 86360=",
"42361099999","2023-09-15T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","03000,1,C,N","002000,1,9,9","+0290,1","+0259,1","10026,1",,"2,1,02,1","0,1,02,1",,"06,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-011,1","05,1",,,,"SYN06442361 31995 60502 10290 20259 40026 70520 86030 333 59011 86360=",
"42361099999","2023-09-15T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","00540,1,C,N","002000,1,9,9","+0280,1","+0269,1","10004,1","18,0004,3,1","6,1,02,1","2,1,02,1",,"06,1,+00540,1,06,1","08,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00540,1,99,9,99,9",,,,"9,9,999,9,-020,1","60,1",,,,"SYN07642361 21495 80502 10280 20269 40004 76062 8652/ 333 59020 6994/ 86618 88458=",
"42361099999","2023-09-16T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00600,1,C,N","002000,1,9,9","+0262,1","+0251,1","10005,1","21,0010,3,1","2,1,02,1","2,1,02,1",,"05,1,+00600,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-018,1","05,1",,,,"SYN07642361 21595 70000 10262 20251 40005 70522 85530 333 59018 6001/ 85620 87360=",
"42361099999","2023-09-16T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","00600,1,C,N","002000,1,9,9","+0272,1","+0264,1","10024,1","24,0010,3,1","2,1,02,1","2,1,02,1",,"05,1,+00600,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00600,1,99,9,99,9","240,N,+0252,1",,,"9,9,999,9,-027,1","05,1",,,,"SYN09842361 21595 70502 10272 20264 40024 70522 85530 333 20252 59027 6001/ 85620 87360 555 00010 10707=",
"42361099999","2023-09-16T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,C,N","004000,1,9,9","+0304,1","+0271,1","10020,1","03,0050,3,1","6,1,02,1","2,1,02,1",,"03,1,+00750,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-022,1","05,1",,,,"SYN07642361 21596 60000 10304 20271 40020 70562 84430 333 59022 6005/ 83625 85360=",
"42361099999","2023-09-16T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0314,1","+0255,1","09992,1","06,0050,3,1","2,1,02,1","1,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,-021,1","05,1",,,,"SYN07042361 21596 31402 10314 20255 49992 70521 83200 333 59021 6005/ 83825=",
"42361099999","2023-09-16T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","090,1,N,0015,1","02400,1,9,N","004000,1,9,9","+0298,1","+0244,1","09991,1","09,0050,3,1","2,1,02,1","1,1,02,1",,"04,1,+00540,1,06,1","07,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00540,1,99,9,99,9","240,M,+0323,1",,,"9,9,999,9,-006,1","05,1",,,,"SYN08242361 21596 70903 10298 20244 49991 70521 84530 333 10323 59006 6005/ 84618 87358=",
"42361099999","2023-09-16T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0280,1","+0272,1","10013,1","12,0050,3,1","0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-011,1","05,1",,,,"SYN07042361 21996 30000 10280 20272 40013 70500 83030 333 59011 6005/ 83360=",
"42361099999","2023-09-16T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0274,1","+0257,1","10014,1","15,0050,3,1","0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-012,1","05,1",,,,"SYN07042361 21996 30000 10274 20257 40014 70500 83030 333 59012 6005/ 83360=",
"42361099999","2023-09-16T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0264,1","+0241,1","10000,1","18,0050,3,1","0,1,02,1","0,1,02,1",,"03,1,+06000,1,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,06000,1,99,9,99,9",,,,"9,9,999,9,-004,1","05,1",,,,"SYN07042361 21995 31402 10264 20241 40000 70500 80001 333 59004 6005/ 83070=",
"42361099999","2023-09-17T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0254,1","+0233,1","10005,1","21,0050,3,1","0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN07042361 21995 31402 10254 20233 40005 70500 83030 333 59001 6005/ 83360=",
"42361099999","2023-09-17T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0015,1","00750,1,C,N","004000,1,9,9","+0280,1","+0230,1","10015,1","24,0050,3,1","2,1,02,1","1,1,02,1",,"05,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00750,1,99,9,99,9","240,N,+0243,1",,,"9,9,999,9,-009,1","05,1",,,,"SYN09242361 21596 51403 10280 20230 40015 70521 85200 333 20243 59009 6005/ 85825 555 00049 10712=",
"42361099999","2023-09-17T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","050,1,N,0010,1","03000,1,9,N","004000,1,9,9","+0284,1","+0231,1","10020,1",,"2,1,02,1","1,1,02,1",,"03,1,+00540,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00540,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1",,,,"SYN07042361 31596 70502 10284 20231 40020 70521 83530 333 59001 83618 87360=",
"42361099999","2023-09-17T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0015,1","00540,1,9,N","004000,1,9,9","+0280,1","+0233,1","10003,1",,"2,1,02,1","2,1,02,1",,"04,1,+00420,1,07,1","06,1,+00540,1,06,1","08,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00420,1,99,9,99,9",,,,"9,9,999,9,+008,1","05,1",,,,"SYN07642361 31496 81403 10280 20233 40003 70522 8672/ 333 58008 84714 86618 88458=",
"42361099999","2023-09-17T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","00540,1,C,N","004000,1,9,9","+0282,1","+0236,1","09997,1",,"2,1,02,1","2,1,02,1",,"05,1,+00540,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00540,1,99,9,99,9","240,M,+0305,1",,,"9,9,999,9,+005,1","05,1",,,,"SYN07642361 31496 70000 10282 20236 49997 70522 85530 333 10305 58005 85618 87360=",
"42361099999","2023-09-17T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0005,1","00750,1,9,N","004000,1,9,9","+0270,1","+0241,1","10021,1","12,0000,9,1","5,1,02,1","2,1,02,1",,"03,1,+00600,1,06,1","06,1,+00750,1,08,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+007,1","05,1",,,,"SYN07642361 21596 62301 10270 20241 40021 70552 86400 333 58007 6990/ 83620 86825=","Q01  00002PRCP12"
"42361099999","2023-09-17T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0233,1","10028,1","15,0000,9,1","2,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+012,1","05,1",,,,"SYN05842361 21995 00000 10254 20233 40028 70520 333 58012 6990/=","Q01  00002PRCP15"
"42361099999","2023-09-17T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0248,1","+0233,1","10022,1","18,0000,9,1","1,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+019,1","05,1",,,,"SYN05842361 21995 00000 10248 20233 40022 70510 333 58019 6990/=","Q01  00002PRCP18"
"42361099999","2023-09-18T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","002000,1,9,9","+0244,1","+0229,1","10023,1","21,0000,9,1","0,1,02,1","0,1,02,1",,"04,1,+00600,1,06,1","07,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+016,1","03,1",,,,"SYN07642361 21595 70000 10244 20229 40023 70300 84530 333 58016 6990/ 84620 87360=","Q01  00002PRCP21"
"42361099999","2023-09-18T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","03000,1,C,N","004000,1,9,9","+0260,1","+0231,1","10034,1","24,0000,9,1","2,1,02,1","1,1,02,1",,"05,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,03000,1,99,9,99,9","240,N,+0235,1",,,"9,9,999,9,+018,1","05,1",,,,"SYN09242361 21996 51402 10260 20231 40034 70521 85030 333 20235 58018 6990/ 85360 555 00000 10712=","Q01  00002PRCP24"
"42361099999","2023-09-18T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0302,1","+0239,1","10039,1",,"1,1,02,1","0,1,02,1",,"04,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+020,1","05,1",,,,"SYN06442361 31996 40000 10302 20239 40039 70510 84030 333 58020 84360=",
"42361099999","2023-09-18T08:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","180,1,N,0046,1","99999,9,9,N","006000,1,9,9","+0330,1","+0260,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10040,1,99999,9",,,,,,"MET057METAR VIGR 180830Z 18009KT 6000 SCT025 33/26 Q1004 NOSIG=",
"42361099999","2023-09-18T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0324,1","+0241,1","10020,1",,"1,1,02,1","0,1,02,1",,"04,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+020,1","05,1",,,,"SYN06442361 31996 40000 10324 20241 40020 70510 84030 333 58020 84360=",
"42361099999","2023-09-18T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","110,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0330,1","+0270,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET057METAR VIGR 180900Z 11007KT 6000 SCT025 33/27 Q1003 NOSIG=",
"42361099999","2023-09-18T11:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","160,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0330,1","+0250,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET057METAR VIGR 181130Z 16008KT 6000 SCT025 33/25 Q1003 NOSIG=",
"42361099999","2023-09-18T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0316,1","+0242,1","10011,1",,"0,1,02,1","0,1,02,1",,"01,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,03000,1,99,9,99,9","240,M,+0340,1",,,"9,9,999,9,+016,1","05,1",,,,"SYN07042361 31996 11402 10316 20242 40011 70500 81030 333 10340 58016 81360=",
"42361099999","2023-09-18T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","140,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0320,1","+0250,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET057METAR VIGR 181200Z 14005KT 6000 SCT025 32/25 Q1003 NOSIG=",
"42361099999","2023-09-18T12:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","140,1,N,0015,1","99999,9,9,N","006000,1,9,9","+0310,1","+0250,1","99999,9",,,,,"04,1,+00762,1,99,9","02,1,+00914,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10030,1,99999,9",,,,,,"MET067METAR VIGR 181230Z 14003KT 6000 SCT025 FEW030TCU 31/25 Q1003 NOSIG=",
"42361099999","2023-09-18T15:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0282,1","+0251,1","10040,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+020,1","05,1",,,,"SYN05242361 31995 00000 10282 20251 40040 70500 333 58020=",
"42361099999","2023-09-18T15:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","03048,1,C,N","006000,1,9,9","+0290,1","+0280,1","99999,9",,,,,"02,1,+00762,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10060,1,99999,9",,,,,,"MET064METAR VIGR 181530Z VRB02KT 6000 FEW025 SCT100 29/28 Q1006 NOSIG=",
"42361099999","2023-09-18T16:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","03048,1,C,N","006000,1,9,9","+0290,1","+0280,1","99999,9",,,,,"02,1,+00762,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10060,1,99999,9",,,,,,"MET064METAR VIGR 181600Z VRB02KT 6000 FEW025 SCT100 29/28 Q1006 NOSIG=",
"42361099999","2023-09-18T18:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0270,1","+0250,1","10048,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+021,1","05,1",,,,"SYN05242361 31995 00000 10270 20250 40048 70500 333 58021=",
"42361099999","2023-09-18T21:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0262,1","+0245,1","10045,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+025,1","05,1",,,,"SYN05242361 31995 00000 10262 20245 40045 70500 333 58025=",
"42361099999","2023-09-19T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0254,1","+0242,1","10050,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,"9,9,999,9,+028,1","05,1",,,,"SYN05242361 31995 00000 10254 20242 40050 70500 333 58028=",
"42361099999","2023-09-19T01:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","006000,1,9,9","+0270,1","+0270,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10070,1,99999,9",,,,,,"MET057METAR VIGR 190130Z VRB01KT 6000 FEW025 27/27 Q1007 NOSIG=",
"42361099999","2023-09-19T02:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","130,1,N,0015,1","99999,9,9,N","006000,1,9,9","+0290,1","+0280,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10070,1,99999,9",,,,,,"MET057METAR VIGR 190200Z 13003KT 6000 FEW025 29/28 Q1007 NOSIG=",
"42361099999","2023-09-19T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0290,1","+0250,1","10063,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,N,+0243,1",,,"9,9,999,9,+031,1","05,1",,,,"SYN06842361 31996 01401 10290 20250 40063 70500 333 20243 58031 555 10712=",
"42361099999","2023-09-19T03:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","006000,1,9,9","+0300,1","+0270,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET057METAR VIGR 190300Z VRB02KT 6000 FEW025 30/27 Q1008 NOSIG=",
"42361099999","2023-09-19T04:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","140,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0320,1","+0260,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET057METAR VIGR 190400Z 14008KT 6000 FEW025 32/26 Q1008 NOSIG=",
"42361099999","2023-09-19T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0326,1","+0234,1","10061,1",,"0,1,02,1","0,1,02,1",,"03,1,+00900,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00900,1,99,9,99,9",,,,"9,9,999,9,+024,1","05,1",,,,"SYN06442361 31596 32301 10326 20234 40061 70500 83100 333 58024 83830=",
"42361099999","2023-09-19T06:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0330,1","+0250,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,,,,,"MET057METAR VIGR 190600Z 16005KT 6000 SCT025 33/25 Q1008 NOSIG=",
"42361099999","2023-09-19T06:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0340,1","+0260,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10070,1,99999,9",,,,,,"MET057METAR VIGR 190630Z 16005KT 6000 SCT025 34/26 Q1007 NOSIG=",
"42361099999","2023-09-19T08:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","160,1,N,0031,1","00762,1,C,N","006000,1,9,9","+0340,1","+0250,1","99999,9",,,,,"04,1,+00610,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10070,1,99999,9",,,,,,"MET064METAR VIGR 190800Z 16006KT 6000 SCT020 SCT025 34/25 Q1007 NOSIG=",
"42361099999","2023-09-19T08:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","140,1,N,0015,1","00914,1,C,N","006000,1,9,9","+0340,1","+0250,1","99999,9",,,,,"04,1,+00762,1,99,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10060,1,99999,9",,,,,,"MET064METAR VIGR 190830Z 14003KT 6000 SCT025 SCT030 34/25 Q1006 NOSIG=",
"42361099999","2023-09-19T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0340,1","+0237,1","10039,1",,"0,1,02,1","0,1,02,1",,"03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"9,9,999,9,+020,1","05,1",,,,"SYN06442361 31596 30000 10340 20237 40039 70500 83200 333 58020 83825=",
"42361099999","2023-09-19T09:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0340,1","+0240,1","99999,9",,,,,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10060,1,99999,9",,,,,,"MET057METAR VIGR 190900Z 14006KT 6000 SCT030 34/24 Q1006 NOSIG=",
"42361099999","2023-09-19T09:30:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-15","99999","V020","150,1,N,0031,1","99999,9,9,N","006000,1,9,9","+0340,1","+0250,1","99999,9",,,,,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,,"10050,1,99999,9",,,,,,"MET057METAR VIGR 190930Z 15006KT 6000 SCT030 34/25 Q1005 NOSIG=",
"42361099999","2023-09-19T12:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0326,1","+0259,1","10027,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0347,1",,,"9,9,999,9,+016,1","05,1",,,,"SYN05842361 31996 00000 10326 20259 40027 70500 333 10347 58016=",
"42361099999","2023-09-20T00:00:00","4","26.293336","78.227753","188.06","GWALIOR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0268,1","+0254,1","10060,1",,"0,1,02,1","0,1,02,1",,"03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+011,1","05,1",,,,"SYN06442361 31995 30000 10268 20254 40060 70500 83030 333 58011 83360=",
