"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43125099999","2023-08-30T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0260,1","+0207,1","10110,1",,,,,,,,,,"240,M,+0312,1","240,N,+0205,1","99999,9,09382,1","9,9,999,9,+008,1",,"SYN07443125 32997 03002 10260 20207 39382 40110 333 10312 20205 58008 555 10437=",
"43125099999","2023-08-30T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0296,1","+0196,1","10069,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09352,1","9,9,999,9,+002,1",,"SYN05843125 32997 10502 10296 20196 39352 40069 333 10316 58002=",
"43125099999","2023-09-01T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0210,1","10103,1",,,,,,,,"9,AGL   ,+99999,+99999","01,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0325,1","240,N,+0216,1","99999,9,09378,1","9,9,999,9,-004,1",,"SYN07443125 32997 13602 10242 20210 39378 40103 333 10325 20216 59004 555 10437=",
"43125099999","2023-09-02T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0308,1","+0216,1","10041,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0326,1",,"99999,9,09330,1","9,9,999,9,-018,1",,"SYN06443125 32997 33002 10308 20216 39330 40041 85000 333 10326 59018=",
"43125099999","2023-09-03T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0238,1","+0223,1","10094,1",,,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0326,1","240,N,+0228,1","99999,9,09362,1","9,9,999,9,-006,1",,"SYN07443125 32997 62302 10238 20223 39362 40094 333 10326 20228 59006 555 10437=",
"43125099999","2023-09-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0258,1","+0229,1","10052,1","09,0150,3,2","09,0146,3,2",,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","07,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0264,1",,"99999,9,09328,1","9,9,999,9,-002,1",,"SYN07643125 22997 73602 10258 20229 39328 40052 80300 333 10264 59002 6015/ 70146=","Q01    003SCCGA1"
"43125099999","2023-09-05T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0222,1","+0219,1","10065,1","24,0570,3,1",,"6,1,02,1","5,1,02,1",,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0240,1","240,N,+0220,1","99999,9,09332,1","9,9,999,9,-008,1","62,1","SYN09843125 22997 82302 10222 20219 39332 40065 76265 333 10240 20220 59008 6057/ 70570 555 00570 10576=",
"43125099999","2023-09-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0230,1","+0226,1","10037,1","09,0420,3,1",,,,"05,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0292,1",,"99999,9,09310,1","9,9,999,9,+000,1",,"SYN07043125 22997 51802 10230 20226 39310 40037 85500 333 10292 58000 6042/=",
"43125099999","2023-09-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0242,1","+0225,1","10006,1",,,,,"06,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,99999,9,99,9,99,9","240,M,+0256,1",,"99999,9,09304,1","9,9,999,9,-006,1",,"SYN06443125 32997 62902 10242 20225 39304 40006 86500 333 10256 59006=",
"43125099999","2023-09-08T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0226,1","+0202,1","10073,1","24,0010,3,1",,,,,,,"9,AGL   ,+99999,+99999","04,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0256,1","240,N,+0218,1","99999,9,09340,1","9,9,999,9,+010,1",,"SYN09243125 22997 42302 10226 20202 39340 40073 333 10256 20218 58010 6001/ 70010 555 00010 10630=",
"43125099999","2023-09-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0232,1","10032,1",,,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0265,1",,"99999,9,09310,1","9,9,999,9,+006,1",,"SYN06443125 32997 42902 10260 20232 39310 40032 84500 333 10265 58006=",
"43125099999","2023-09-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0250,1","+0227,1","10038,1",,,,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0260,1",,"99999,9,09312,1","9,9,999,9,+002,1",,"SYN06443125 32997 52302 10250 20227 39312 40038 85000 333 10260 58002=",
"43125099999","2023-09-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0234,1","+0213,1","10070,1","24,0010,3,2","24,0012,3,2",,,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0260,1","240,N,+0218,1","99999,9,09340,1","9,9,999,9,+000,1",,"SYN09243125 22997 72302 10234 20213 39340 40070 333 10260 20218 58000 6001/ 70012 555 00012 10631=",
"43125099999","2023-09-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0244,1","+0227,1","10038,1","09,0020,3,1",,"6,1,02,1","2,1,02,1","07,1,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,99999,9,99,9,99,9","240,M,+0270,1",,"99999,9,09312,1","9,9,999,9,+000,1","02,1","SYN07643125 21997 72702 10244 20227 39312 40038 70262 87300 333 10270 58000 6002/=",
"43125099999","2023-09-11T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0246,1","+0211,1","10072,1","24,0100,3,2","24,0098,3,2",,,,,,"9,AGL   ,+99999,+99999","03,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0270,1","240,N,+0216,1","99999,9,09344,1","9,9,999,9,+004,1",,"SYN09243125 22997 32702 10246 20211 39344 40072 333 10270 20216 58004 6010/ 70098 555 00098 10641=",
"43125099999","2023-09-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0233,1","10041,1",,,,,"04,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,99999,9,99,9,99,9","240,M,+0292,1",,"99999,9,09320,1","9,9,999,9,+008,1",,"SYN06443125 32997 42702 10264 20233 39320 40041 84500 333 10292 58008=",
"43125099999","2023-09-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0284,1","+0215,1","10046,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09330,1","9,9,999,9,+010,1",,"SYN06443125 32997 42302 10284 20215 39330 40046 85000 333 10296 58010=",
"43125099999","2023-09-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0240,1","+0198,1","10092,1","24,0030,3,2","24,0026,3,2",,,,,,,,"240,M,+0296,1","240,N,+0210,1","99999,9,09360,1","9,9,999,9,+000,1",,"SYN09243125 22997 03002 10240 20198 39360 40092 333 10296 20210 58000 6003/ 70026 555 00026 10644=",
"43125099999","2023-09-13T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0213,1","10050,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0294,1",,"99999,9,09332,1","9,9,999,9,-008,1",,"SYN06443125 32997 30502 10280 20213 39332 40050 85000 333 10294 59008=",
"43125099999","2023-09-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0262,1","+0216,1","10055,1",,,,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0296,1",,"99999,9,09332,1","9,9,999,9,+000,1",,"SYN06443125 32997 52302 10262 20216 39332 40055 85000 333 10296 58000=",
"43125099999","2023-09-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0250,1","+0215,1","10084,1","24,0030,3,2","24,0025,3,2",,,,,,"9,AGL   ,+99999,+99999","03,99,1,99,9,99,9,99999,9,99,9,99,9","240,M,+0290,1","240,N,+0215,1","99999,9,09355,1","9,9,999,9,+005,1",,"SYN09243125 22997 32302 10250 20215 39355 40084 333 10290 20215 58005 6003/ 70025 555 00025 10656=",
"43125099999","2023-09-16T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0268,1","+0213,1","10055,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09332,1","9,9,999,9,+000,1",,"SYN06443125 32997 32302 10268 20213 39332 40055 85000 333 10286 58000=",
"43125099999","2023-09-17T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0213,1","10048,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0308,1",,"99999,9,09330,1","9,9,999,9,-002,1",,"SYN06443125 32997 12302 10280 20213 39330 40048 80000 333 10308 59002=",
"43125099999","2023-09-18T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0210,1","10045,1",,,,,"01,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,99999,9,99,9,99,9","240,M,+0306,1",,"99999,9,09330,1","9,9,999,9,+000,1",,"SYN06443125 32997 12702 10300 20210 39330 40045 81500 333 10306 58000=",
"43125099999","2023-09-19T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0240,1","+0211,1","10102,1",,,,,,,,,,"240,M,+0306,1","240,N,+0214,1","99999,9,09370,1","9,9,999,9,+020,1",,"SYN07443125 32997 02302 10240 20211 39370 40102 333 10306 20214 58020 555 10656=",
"43125099999","2023-09-20T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0288,1","+0210,1","10058,1",,,,,"02,1,+99999,9,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09338,1","9,9,999,9,-002,1",,"SYN06443125 32997 22702 10288 20210 39338 40058 82500 333 10304 59002=",
"43125099999","2023-09-21T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0234,1","+0225,1","10105,1","24,0020,3,2","24,0018,3,2",,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1","240,N,+0228,1","99999,9,09372,1","9,9,999,9,-002,1",,"SYN09243125 22997 52002 10234 20225 39372 40105 80300 333 10304 20228 59002 6002/ 70018 555 10658=","Q01    003SCCGA1"
"43125099999","2023-09-21T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0270,1","+0248,1","10065,1",,,,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0278,1",,"99999,9,09342,1","9,9,999,9,+004,1",,"SYN06443125 32997 61802 10270 20248 39342 40065 80300 333 10278 58004=","Q01    003SCCGA1"
"43125099999","2023-09-22T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0264,1","+0227,1","10069,1",,,,,"05,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0282,1",,"99999,9,09346,1","9,9,999,9,+004,1",,"SYN06443125 32997 50502 10264 20227 39346 40069 85000 333 10282 58004=",
"43125099999","2023-09-23T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0274,1","+0222,1","10066,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","04,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0298,1",,"99999,9,09346,1","9,9,999,9,+000,1",,"SYN06443125 32997 42702 10274 20222 39346 40066 85000 333 10298 58000=",
"43125099999","2023-09-24T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0246,1","+0220,1","10068,1","09,0010,3,2","09,0012,3,2",,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0280,1",,"99999,9,09340,1","9,9,999,9,-006,1",,"SYN07643125 22997 32702 10246 20220 39340 40068 85000 333 10280 59006 6001/ 70012=",
"43125099999","2023-09-25T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","260,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0226,1","+0217,1","10073,1","09,0360,3,2","09,0356,3,2",,,"99,9,+99999,9,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0270,1",,"99999,9,09340,1","9,9,999,9,+000,1",,"SYN07643125 22997 62602 10226 20217 39340 40073 80300 333 10270 58000 6036/ 70356=","Q01    003SCCGA1"
"43125099999","2023-09-26T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0278,1","+0217,1","10052,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0286,1",,"99999,9,09332,1","9,9,999,9,-008,1",,"SYN06443125 32997 31402 10278 20217 39332 40052 85000 333 10286 59008=",
"43125099999","2023-09-27T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0280,1","+0235,1","10046,1",,,,,"05,2,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","03,99,2,05,2,99,9,99999,9,99,9,99,9","240,M,+0290,1",,"99999,9,09328,1","9,9,999,9,-004,1",,"SYN06443125 32997 32302 10280 20235 39328 40046 85000 333 10290 59004=",
"43125099999","2023-10-03T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0209,1","10066,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0304,1",,"99999,9,09348,1","9,9,999,9,+008,1",,"SYN06443125 32997 13602 10290 20209 39348 40066 80000 333 10304 58008=",
"43125099999","2023-10-04T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0174,1","10079,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09360,1","9,9,999,9,+012,1",,"SYN06443125 32997 23002 10290 20174 39360 40079 80000 333 10316 58012=",
"43125099999","2023-10-05T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0229,1","10078,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09360,1","9,9,999,9,+000,1",,"SYN06443125 32997 10502 10300 20229 39360 40078 80000 333 10314 58000=",
"43125099999","2023-10-06T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0302,1","+0135,1","10074,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09360,1","9,9,999,9,+000,1",,"SYN06443125 32997 10502 10302 20135 39360 40074 80000 333 10314 58000=",
"43125099999","2023-10-07T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0210,1","+0179,1","10131,1",,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1","240,N,+0185,1","99999,9,09390,1","9,9,999,9,-002,1",,"SYN08043125 32997 11402 10210 20179 39390 40131 80001 333 10314 20185 59002 555 10000=","Q01    003SCCGA1"
"43125099999","2023-10-07T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","300,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0177,1","10081,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0310,1",,"99999,9,09364,1","9,9,999,9,+004,1",,"SYN06443125 32997 13002 10292 20177 39364 40081 80000 333 10310 58004=",
"43125099999","2023-10-08T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0252,1","+0185,1","10122,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0310,1","240,N,+0185,1","99999,9,09392,1","9,9,999,9,+002,1",,"SYN08043125 32997 11402 10252 20185 39392 40122 80000 333 10310 20185 58002 555 10000=",
"43125099999","2023-10-08T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0168,1","10090,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09372,1","9,9,999,9,+008,1",,"SYN06443125 32997 10502 10300 20168 39372 40090 80000 333 10314 58008=",
"43125099999","2023-10-09T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0185,1","10145,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1","240,N,+0186,1","99999,9,09410,1","9,9,999,9,+018,1",,"SYN08043125 32997 10502 10240 20185 39410 40145 80000 333 10314 20186 58018 555 10000=",
"43125099999","2023-10-09T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0187,1","10100,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0312,1",,"99999,9,09382,1","9,9,999,9,+010,1",,"SYN06443125 32997 10502 10292 20187 39382 40100 80000 333 10312 58010=",
"43125099999","2023-10-10T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0276,1","+0192,1","10145,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0312,1","240,N,+0195,1","99999,9,09420,1","9,9,999,9,+010,1",,"SYN08043125 32997 10502 10276 20192 39420 40145 80000 333 10312 20195 58010 555 10000=",
"43125099999","2023-10-10T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0296,1","+0163,1","10100,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0314,1",,"99999,9,09382,1","9,9,999,9,+000,1",,"SYN06443125 32997 10502 10296 20163 39382 40100 80000 333 10314 58000=",
"43125099999","2023-10-11T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0180,1","10100,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0315,1",,"99999,9,09382,1","9,9,999,9,+000,1",,"SYN06443125 32997 10902 10298 20180 39382 40100 80000 333 10315 58000=",
"43125099999","2023-10-12T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0300,1","+0153,1","10120,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1",,"99999,9,09400,1","9,9,999,9,+018,1",,"SYN06443125 32997 10502 10300 20153 39400 40120 80000 333 10318 58018=",
"43125099999","2023-10-13T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0264,1","+0182,1","10151,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1","240,N,+0175,1","99999,9,09422,1","9,9,999,9,+010,1",,"SYN08043125 32997 11402 10264 20182 39422 40151 80000 333 10318 20175 58010 555 10000=",
"43125099999","2023-10-14T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0260,1","+0191,1","10149,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1","240,N,+0190,1","99999,9,09418,1","9,9,999,9,-004,1",,"SYN08043125 32997 11402 10260 20191 39418 40149 80000 333 10318 20190 59004 555 10000=",
"43125099999","2023-10-14T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0163,1","10120,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1",,"99999,9,09398,1","9,9,999,9,-002,1",,"SYN06443125 32997 10502 10290 20163 39398 40120 80000 333 10318 59002=",
"43125099999","2023-10-15T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0254,1","+0204,1","10143,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0318,1","240,N,+0190,1","99999,9,09412,1","9,9,999,9,-006,1",,"SYN08043125 32997 11402 10254 20204 39412 40143 80000 333 10318 20190 59006 555 10000=",
"43125099999","2023-10-15T12:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0290,1","+0147,1","10101,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1",,"99999,9,09380,1","9,9,999,9,-018,1",,"SYN06443125 32997 10902 10290 20147 39380 40101 80000 333 10316 59018=",
"43125099999","2023-10-16T03:00:00","4","17.9166666","77.5333333","663.0","BIDAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0244,1","+0199,1","10146,1",,,,,"00,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0316,1","240,N,+0195,1","99999,9,09412,1","9,9,999,9,+000,1",,"SYN08043125 32997 12302 10244 20199 39412 40146 80000 333 10316 20195 58000 555 10000=",
