"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2023-11-02T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00540,1,C,N","010000,1,9,9","+0262,1","+0190,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09114,1","9,9,999,9,-007,1","3,1532,9",,,,"SYN07043295 32497 60902 10262 20190 39114 48532 85801 333 59007 83612 83818=",
"43295099999","2023-11-02T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0278,1","+0181,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09089,1",,"3,1509,9",,,,"SYN07643295 32497 60903 10278 20181 39089 48509 85801 333 56209 59004 83612 83818=",
"43295099999","2023-11-02T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0270,1","+0189,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09087,1",,"3,1506,9",,,,"SYN08243295 32497 59902 10270 20189 39087 48506 83801 333 10285 56209 59010 82612 83075=",
"43295099999","2023-11-02T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0246,1","+0201,1","99999,9",,,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,-012,1","3,1521,9",,,,"SYN06443295 32496 40503 10246 20201 39107 48521 83501 333 59012 83612=",
"43295099999","2023-11-02T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0234,1","+0210,1","99999,9","15,0000,9,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09107,1",,"3,1519,9","02,1",,,"SYN08243295 21496 52704 10234 20210 39107 48519 70252 83531 333 56699 59010 6990/ 83612=","Q01  00002PRCP15"
"43295099999","2023-11-02T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0228,1","+0207,1","99999,9","18,0000,9,1",,,,,,"03,1,+00360,1,06,1","04,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09090,1","9,9,999,9,-017,1","3,1500,9",,,,"SYN07643295 21496 61403 10228 20207 39090 48500 83531 333 59017 6990/ 83612 84358=","Q01  00002PRCP18"
"43295099999","2023-11-03T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0218,1","+0200,1","99999,9","21,0000,9,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09092,1",,"3,1500,9","10,1",,,"SYN08843295 21496 50903 10218 20200 39092 48500 71022 83631 333 56599 59015 6990/ 82710 83612=","Q01  00002PRCP21"
"43295099999","2023-11-03T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0240,1","+0201,1","99999,9","24,0000,9,1",,,,,,"01,1,+00300,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00300,1,99,9,99,9","240,M,+0285,1","240,N,+0212,1","99999,9,09109,1",,"3,1521,9",,,,"SYN10443295 22497 40704 10240 20201 39109 48521 83601 333 10285 20212 56209 59012 6990/ 81710 83612 555 10096=","Q01  00002PRCP24"
"43295099999","2023-11-03T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0284,1","+0178,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09096,1",,"3,1518,9",,,,"SYN07043295 32497 40904 10284 20178 39096 48518 83401 333 56209 59018 83615=",
"43295099999","2023-11-03T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0031,1","00540,1,C,N","010000,1,9,9","+0300,1","+0172,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09068,1",,"3,1494,9",,,,"SYN07643295 32497 50906 10300 20172 39068 48494 83801 333 56209 59021 83612 83818=",
"43295099999","2023-11-03T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","00600,1,C,N","004000,1,9,9","+0250,1","+0190,1","99999,9","09,0020,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09077,1",,"3,1492,9","50,1",,,"SYN11243295 21496 80904 10250 20190 39077 48492 75065 8697/ 333 10313 56299 57922 59010 6002/ 83615 83820 81925 85360=",
"43295099999","2023-11-03T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0230,1","+0209,1","99999,9","12,0020,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","04,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09097,1",,"3,1507,9","01,1",,,"SYN08843295 21496 60903 10230 20209 39097 48507 70152 85630 333 56290 59010 6002/ 82710 84612=",
"43295099999","2023-11-03T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00360,1,C,N","004000,1,9,9","+0224,1","+0203,1","99999,9","15,0020,3,1",,"5,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09098,1",,"3,1508,9","02,1",,,"SYN08843295 21496 60903 10224 20203 39098 48508 70252 84601 333 56209 59009 6002/ 82710 83612=",
"43295099999","2023-11-03T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0216,1","+0198,1","99999,9","18,0020,3,1",,,,,,"03,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09086,1","9,9,999,9,-004,1","3,1495,9",,,,"SYN07043295 22496 40903 10216 20198 39086 48495 83501 333 59004 6002/ 83612=",
"43295099999","2023-11-04T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0210,1","+0195,1","99999,9","21,0020,3,1",,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09087,1","9,9,999,9,-005,1","3,1494,9",,,,"SYN07043295 22496 30902 10210 20195 39087 48494 82501 333 59005 6002/ 82612=",
"43295099999","2023-11-04T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0220,1","+0196,1","99999,9","24,0020,3,2","24,0023,3,2",,,,,"01,1,+00300,1,07,1","03,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00300,1,99,9,99,9","240,M,+0313,1","240,N,+0208,1","99999,9,09108,1",,"3,1516,9",,,,"SYN11643295 22496 50903 10220 20196 39108 48516 83601 333 10313 20208 56209 59001 6002/ 70023 81710 83612 555 00023 10099=",
"43295099999","2023-11-04T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0270,1","+0196,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09096,1",,"3,1514,9",,,,"SYN07643295 32497 60903 10270 20196 39096 48514 84431 333 56299 58000 82612 83818=",
"43295099999","2023-11-04T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0280,1","+0200,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09065,1","9,9,999,9,-003,1","3,1487,9",,,,"SYN07043295 32497 60903 10280 20200 39065 48487 84831 333 59003 83612 83818=",
"43295099999","2023-11-04T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0021,1","00540,1,C,N","004000,1,9,9","+0234,1","+0207,1","99999,9","09,0000,2,1",,"9,1,02,1","2,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1","05,1,+02400,1,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09081,1",,"3,1494,9","95,1",,,"SYN11243295 21496 80504 10234 20207 39081 48494 79592 8697/ 333 10290 57932 57952 58004 6990/ 83612 83818 81925 85358=",
"43295099999","2023-11-04T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00450,1,C,N","004000,1,9,9","+0228,1","+0207,1","99999,9","12,0007,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00450,1,06,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09099,1",,"3,1509,9","51,1",,,"SYN11243295 21496 80000 10228 20207 39099 48509 75196 8697/ 333 56299 57922 57942 58002 6997/ 83710 83615 81925 85360=",
"43295099999","2023-11-04T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00450,1,C,N","004000,1,9,9","+0222,1","+0210,1","99999,9","15,0020,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00450,1,06,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09106,1",,"3,1516,9","51,1",,,"SYN10643295 21496 80000 10222 20210 39106 48516 75196 8697/ 333 56299 57922 58008 6002/ 83710 83615 81925 85360=",
"43295099999","2023-11-04T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00450,1,C,N","004000,1,9,9","+0216,1","+0204,1","99999,9","18,0020,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09095,1",,"3,1503,9","02,1",,,"SYN09443295 21496 60902 10216 20204 39095 48503 70252 84630 333 56290 58009 6002/ 83710 83615 85360=",
"43295099999","2023-11-05T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0010,1","00450,1,C,N","004000,1,9,9","+0214,1","+0202,1","99999,9","21,0020,3,1",,"5,1,02,1","2,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09097,1",,"3,1505,9","10,1",,,"SYN09443295 21496 60702 10214 20202 39097 48505 71052 84630 333 56290 58010 6002/ 83710 83615 85360=",
"43295099999","2023-11-05T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0234,1","+0201,1","99999,9","24,0020,3,2","24,0017,3,2",,,,,"03,1,+00360,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9","240,M,+0290,1","240,N,+0208,1","99999,9,09114,1","9,9,999,9,+006,1","3,1525,9",,,,"SYN10443295 22496 50703 10234 20201 39114 48525 83531 333 10290 20208 58006 6002/ 70017 83612 555 00017 10100=",
"43295099999","2023-11-05T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0260,1","+0194,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,+011,1","3,1523,9",,,,"SYN07043295 32497 50903 10260 20194 39107 48523 84801 333 58011 82612 83818=",
"43295099999","2023-11-05T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00540,1,C,N","010000,1,9,9","+0274,1","+0194,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09084,1","9,9,999,9,+019,1","3,1505,9",,,,"SYN07043295 32497 50902 10274 20194 39084 48505 84501 333 58019 83612 83818=",
"43295099999","2023-11-05T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00540,1,C,N","004000,1,9,9","+0254,1","+0188,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09087,1",,"3,1504,9",,,,"SYN09443295 32496 60902 10254 20188 39087 48504 84901 333 10290 56209 57922 58006 82612 83818 81925=",
"43295099999","2023-11-05T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","00540,1,C,N","004000,1,9,9","+0238,1","+0202,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09114,1",,"3,1525,9",,,,"SYN08843295 32496 51404 10238 20202 39114 48525 84901 333 56309 57922 58015 82612 83818 81925=",
"43295099999","2023-11-05T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","00450,1,C,N","004000,1,9,9","+0228,1","+0201,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","01,1,+00750,1,09,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09116,1",,"3,1525,9",,,,"SYN08843295 32496 61404 10228 20201 39116 48525 84931 333 56399 57922 58010 82710 83615 81925=",
"43295099999","2023-11-05T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","160,1,N,0010,1","00450,1,C,N","004000,1,9,9","+0224,1","+0203,1","99999,9",,,,,,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09100,1","9,9,999,9,+005,1","3,1510,9",,,,"SYN07043295 32496 51602 10224 20203 39100 48510 84601 333 58005 82710 83615=",
"43295099999","2023-11-06T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0222,1","+0201,1","99999,9",,,,,,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,+010,1","3,1517,9",,,,"SYN07043295 32496 51602 10222 20201 39107 48517 84601 333 58010 81710 83615=",
"43295099999","2023-11-06T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0242,1","+0207,1","99999,9",,,,,,,"01,1,+00240,1,07,1","04,1,+00360,1,06,1",,,,"9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00240,1,99,9,99,9","240,M,+0290,1","240,N,+0217,1","99999,9,09130,1",,"3,1542,9",,,,"SYN09843295 32396 60903 10242 20207 39130 48542 84601 333 10290 20217 56209 58016 81708 84612 555 10100=",
"43295099999","2023-11-06T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","00540,1,C,N","010000,1,9,9","+0266,1","+0191,1","99999,9",,,,,,,"03,1,+00360,1,06,1","04,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09124,1","9,9,999,9,+017,1","3,1542,9",,,,"SYN07043295 32497 69902 10266 20191 39124 48542 85801 333 58017 83612 84818=",
"43295099999","2023-11-06T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","00540,1,C,N","010000,1,9,9","+0278,1","+0188,1","99999,9",,,,,,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09091,1","9,9,999,9,+007,1","3,1511,9",,,,"SYN07043295 32497 69902 10278 20188 39091 48511 85801 333 58007 83612 83818=",
"43295099999","2023-11-06T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","00540,1,C,N","004000,1,9,9","+0228,1","+0210,1","99999,9","09,0004,3,1",,"9,1,02,1","6,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09098,1",,"3,1508,9","95,1",,,"SYN11843295 21496 89902 10228 20210 39098 48508 79596 8697/ 333 10287 56299 57982 57912 58011 6994/ 83612 83818 81925 85360=",
"43295099999","2023-11-06T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","02400,1,C,N","004000,1,9,9","+0224,1","+0212,1","99999,9","12,0030,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","05,1,+02400,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09122,1",,"3,1531,9","02,1",,,"SYN08843295 21496 71403 10224 20212 39122 48531 70265 83531 333 56299 58008 6003/ 83612 85358=",
"43295099999","2023-11-06T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00360,1,C,N","004000,1,9,9","+0198,1","+0182,1","99999,9","18,0670,3,1",,"9,1,02,1","6,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","01,1,+00750,1,09,1","06,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09116,1",,"3,1519,9","96,1",,,"SYN10643295 21496 80000 10198 20182 39116 48519 79696 8597/ 333 56590 57952 58016 6067/ 82710 83612 81925 86458=",
"43295099999","2023-11-07T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00360,1,C,N","004000,1,9,9","+0198,1","+0192,1","99999,9","21,0710,3,1",,"9,1,02,1","6,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00360,1,06,1","01,1,+00750,1,09,1","06,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09117,1",,"3,1520,9","60,1",,,"SYN10643295 21496 80000 10198 20192 39117 48520 76096 8593/ 333 5639/ 57952 58017 6071/ 82710 83612 81925 86458=",
"43295099999","2023-11-07T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","004000,1,9,9","+0206,1","+0203,1","99999,9","24,0710,3,2","24,0712,3,2","6,1,02,1","5,1,02,1",,,"04,1,+00360,1,06,1","05,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00360,1,99,9,99,9","240,M,+0287,1","240,N,+0191,1","99999,9,09127,1",,"3,1532,9","10,1",,,"SYN12243295 21496 70000 10206 20203 39127 48532 71065 84530 333 10287 20191 56290 59003 6071/ 70712 84612 85360 555 00712 10171=",
"43295099999","2023-11-07T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00540,1,C,N","010000,1,9,9","+0230,1","+0206,1","99999,9","03,0001,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09125,1",,"3,1534,9","20,1",,,"SYN09443295 21497 70000 10230 20206 39125 48534 72065 85830 333 56290 58001 6991/ 83612 83818 85360=",
"43295099999","2023-11-07T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","00540,1,C,N","010000,1,9,9","+0250,1","+0203,1","99999,9","06,0001,3,1",,,,,,"02,1,+00360,1,06,1","03,1,+00540,1,08,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09095,1",,"3,1509,9",,,,"SYN08843295 22497 60503 10250 20203 39095 48509 84830 333 56190 58004 6991/ 82612 83818 85360=",
"43295099999","2023-11-07T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00540,1,C,N","004000,1,9,9","+0216,1","+0198,1","99999,9","09,0260,3,1",,"9,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","03,1,+00540,1,08,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09098,1",,"3,1506,9","50,1",,,"SYN11243295 21496 70902 10216 20198 39098 48506 75095 85930 333 10256 56290 57922 58000 6026/ 83612 83818 81925 85360=",
"43295099999","2023-11-07T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","004000,1,9,9","+0218,1","+0206,1","99999,9","12,0270,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00360,1,06,1","01,1,+00750,1,09,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,09122,1",,"3,1529,9","50,1",,,"SYN09443295 21496 70000 10218 20206 39122 48529 75065 84931 333 56299 58000 6027/ 83612 81925 85360=",
"43295099999","2023-11-07T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0216,1","+0204,1","99999,9","15,0270,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00300,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00300,1,99,9,99,9",,,"99999,9,09121,1",,"3,1528,9","20,1",,,"SYN09443295 21496 70902 10216 20204 39121 48528 72065 84630 333 56290 59008 6027/ 83710 83612 85358=",
"43295099999","2023-11-07T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","00360,1,C,N","004000,1,9,9","+0214,1","+0202,1","99999,9","18,0270,3,1",,,,,,"03,1,+00240,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00240,1,99,9,99,9",,,"99999,9,09103,1",,"3,1511,9",,,,"SYN08843295 22396 80000 10214 20202 39103 48511 85670 333 56290 59013 6027/ 83708 83612 85358=",
"43295099999","2023-11-08T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","00360,1,C,N","004000,1,9,9","+0210,1","+0198,1","99999,9","21,0290,3,1",,"6,1,02,1","5,1,02,1",,,"03,1,+00240,1,07,1","03,1,+00360,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00240,1,99,9,99,9",,,"99999,9,09106,1",,"3,1512,9","20,1",,,"SYN09443295 21396 70902 10210 20198 39106 48512 72065 84631 333 56299 59011 6029/ 83708 83612 85358=",
"43295099999","2023-11-08T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","02400,1,9,N","004000,1,9,9","+0230,1","+0203,1","99999,9","24,0290,3,2","24,0292,3,2",,,,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+02400,1,03,1",,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00300,1,99,9,99,9","240,M,+0256,1","240,N,+0205,1","99999,9,09122,1",,"3,1531,9",,,,"SYN12243295 22496 51403 10230 20203 39122 48531 82631 333 10256 20205 56399 59005 6029/ 70292 81710 83615 85358 555 00292 10201=",
