"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"43278099999","2023-07-29T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0290,1","+0216,1","10060,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10053,1","9,9,999,9,-007,1",,,"SYN05843278 32596 32303 10290 20216 30053 40060 81501 333 59007=",
"43278099999","2023-07-29T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0300,1","+0219,1","10073,1",,,,,,"05,1,+01250,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,01250,1,99,9,99,9","240,M,+0364,1","240,N,+0286,1","99999,9,10066,1","9,9,999,9,+001,1",,,"SYN08043278 32697 62705 10300 20219 30066 40073 85501 333 10364 20286 58001 555 10267=",
"43278099999","2023-07-29T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0057,1","99999,9,9,N","010000,1,9,9","+0340,1","+0224,1","10063,1",,,,,,"05,1,+01250,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,01250,1,99,9,99,9",,,"99999,9,10056,1","9,9,999,9,+000,1",,,"SYN05843278 32697 72911 10340 20224 30056 40063 85511 333 58000=",
"43278099999","2023-07-29T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0362,1","+0219,1","10041,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10034,1","9,9,999,9,-004,1",,,"SYN05843278 32597 53202 10362 20219 30034 40041 83501 333 59004=",
"43278099999","2023-07-29T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0354,1","+0209,1","10039,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,-001,1",,,"SYN06443278 32597 63203 10354 20209 30032 40039 83511 333 10369 59001=",
"43278099999","2023-07-29T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0318,1","+0241,1","10055,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10048,1","9,9,999,9,-002,1",,,"SYN05843278 32596 61403 10318 20241 30048 40055 82531 333 59002=",
"43278099999","2023-07-30T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0294,1","+0214,1","10060,1",,,,,,"05,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,02250,1,99,9,99,9",,,"99999,9,10053,1","9,9,999,9,+000,1",,,"SYN05843278 32896 62704 10294 20214 30053 40060 85031 333 58000=",
"43278099999","2023-07-30T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0299,1","+0218,1","10068,1",,,,,,"05,1,+01250,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,01250,1,99,9,99,9","240,M,+0369,1","240,N,+0288,1","99999,9,10061,1","9,9,999,9,-005,1",,,"SYN08043278 32697 72504 10299 20218 30061 40068 85511 333 10369 20288 59005 555 10267=",
"43278099999","2023-07-30T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","290,1,N,0051,1","22000,1,9,N","010000,1,9,9","+0345,1","+0231,1","10062,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10055,1","9,9,999,9,-001,1",,,"SYN05843278 32997 32910 10345 20231 30055 40062 80001 333 59001=","Q01    003SCCGA1"
"43278099999","2023-07-30T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0026,1","22000,1,9,N","010000,1,9,9","+0370,1","+0222,1","10040,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10033,1","9,9,999,9,-001,1",,,"SYN05843278 32597 43205 10370 20222 30033 40040 82501 333 59001=",
"43278099999","2023-07-30T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0354,1","+0206,1","10030,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10023,1","9,9,999,9,-009,1",,,"SYN06443278 32597 33202 10354 20206 30023 40030 81501 333 10376 59009=",
"43278099999","2023-07-30T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0308,1","+0239,1","10048,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10041,1","9,9,999,9,-007,1",,,"SYN05843278 32996 21403 10308 20239 30041 40048 80001 333 59007=","Q01    003SCCGA1"
"43278099999","2023-07-31T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0302,1","+0216,1","10048,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10041,1","9,9,999,9,-012,1",,,"SYN05843278 32596 63204 10302 20216 30041 40048 82511 333 59012=",
"43278099999","2023-07-31T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0310,1","+0222,1","10066,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0376,1","240,N,+0294,1","99999,9,10059,1","9,9,999,9,+002,1",,,"SYN08043278 32597 72703 10310 20222 30059 40066 85551 333 10376 20294 58002 555 10267=",
"43278099999","2023-07-31T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0342,1","+0229,1","10058,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10051,1","9,9,999,9,-004,1",,,"SYN05843278 32997 12504 10342 20229 30051 40058 80001 333 59004=","Q01    003SCCGA1"
"43278099999","2023-07-31T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0374,1","+0231,1","10037,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10030,1","9,9,999,9,-003,1",,,"SYN05843278 32597 52702 10374 20231 30030 40037 82531 333 59003=",
"43278099999","2023-07-31T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0332,1","+0237,1","10036,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10029,1","9,9,999,9,+006,1",,,"SYN06443278 32597 81402 10332 20237 30029 40036 8353/ 333 10380 58006=",
"43278099999","2023-07-31T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0308,1","+0245,1","10050,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10043,1","9,9,999,9,+002,1",,,"SYN05843278 32596 31402 10308 20245 30043 40050 82501 333 58002=",
"43278099999","2023-08-01T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","200,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0295,1","+0221,1","10053,1",,,,,,"03,1,+02250,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,02250,1,99,9,99,9",,,"99999,9,10046,1","9,9,999,9,+005,1",,,"SYN05843278 32896 42005 10295 20221 30046 40053 83031 333 58005=",
"43278099999","2023-08-01T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0306,1","+0227,1","10064,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0380,1","240,N,+0295,1","99999,9,10057,1","9,9,999,9,-002,1",,,"SYN08043278 32597 62702 10306 20227 30057 40064 82531 333 10380 20295 59002 555 10267=",
"43278099999","2023-08-01T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0338,1","+0241,1","10059,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10052,1","9,9,999,9,+001,1",,,"SYN05843278 32597 73202 10338 20241 30052 40059 82531 333 58001=",
"43278099999","2023-08-01T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0360,1","+0229,1","10042,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10035,1","9,9,999,9,+005,1",,,"SYN05843278 32597 82705 10360 20229 30035 40042 8351/ 333 58005=",
"43278099999","2023-08-01T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","010000,1,9,9","+0350,1","+0219,1","10039,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10032,1","9,9,999,9,+003,1",,,"SYN06443278 32597 72708 10350 20219 30032 40039 82516 333 10365 58003=",
"43278099999","2023-08-01T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0320,1","+0224,1","10051,1",,,,,,"02,1,+01250,1,04,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01250,1,99,9,99,9",,,"99999,9,10044,1","9,9,999,9,+001,1",,,"SYN05843278 32696 62702 10320 20224 30044 40051 82011 333 58001=",
"43278099999","2023-08-02T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0298,1","+0201,1","10063,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10056,1","9,9,999,9,+010,1",,,"SYN05843278 32596 42305 10298 20201 30056 40063 81502 333 58010=",
"43278099999","2023-08-02T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0300,1","+0214,1","10079,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0365,1","240,N,+0291,1","99999,9,10072,1","9,9,999,9,+015,1",,,"SYN08043278 32597 42304 10300 20214 30072 40079 81571 333 10365 20291 58015 555 10267=",
"43278099999","2023-08-02T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0344,1","+0225,1","10068,1",,,,,,"03,1,+01750,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,01750,1,99,9,99,9",,,"99999,9,10061,1","9,9,999,9,+009,1",,,"SYN05843278 32797 42303 10344 20225 30061 40068 83071 333 58009=",
"43278099999","2023-08-02T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","010000,1,9,9","+0361,1","+0216,1","10047,1",,,,,,"02,1,+01750,1,04,1","99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,01750,1,99,9,99,9",,,"99999,9,10040,1","9,9,999,9,+005,1",,,"SYN05843278 32797 62706 10361 20216 30040 40047 82017 333 58005=",
"43278099999","2023-08-02T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0359,1","+0207,1","10044,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10037,1","9,9,999,9,+005,1",,,"SYN06443278 32597 82704 10359 20207 30037 40044 84517 333 10373 58005=",
"43278099999","2023-08-02T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0334,1","+0216,1","10058,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,04,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10051,1","9,9,999,9,+007,1",,,"SYN05843278 32596 42502 10334 20216 30051 40058 82511 333 58007=",
"43278099999","2023-08-03T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0300,1","+0207,1","10057,1","21,0000,9,1",,,,,"02,1,+02250,1,04,1","99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,02250,1,99,9,99,9",,,"99999,9,10050,1","9,9,999,9,+004,1",,,"SYN06443278 22896 72705 10300 20207 30050 40057 82018 333 58004 6990/=","Q01  00002PRCP21"
"43278099999","2023-08-03T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0312,1","+0214,1","10064,1","24,0000,9,1",,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0373,1","240,N,+0295,1","99999,9,10057,1","9,9,999,9,-015,1",,,"SYN08643278 22997 32303 10312 20214 30057 40064 80001 333 10373 20295 59015 6990/ 555 10267=","Q01  00002PRCP24Q02    003SCCGA1"
"43278099999","2023-08-03T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0344,1","+0228,1","10062,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10055,1","9,9,999,9,-006,1",,,"SYN05843278 32597 22704 10344 20228 30055 40062 81501 333 59006=",
"43278099999","2023-08-03T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0372,1","+0232,1","10044,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10037,1","9,9,999,9,-003,1",,,"SYN05843278 32597 62703 10372 20232 30037 40044 83531 333 59003=",
"43278099999","2023-08-03T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0336,1","+0255,1","10044,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10037,1","9,9,999,9,+000,1",,,"SYN06443278 32597 60000 10336 20255 30037 40044 83531 333 10381 58000=",
"43278099999","2023-08-03T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0312,1","+0262,1","10066,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10059,1","9,9,999,9,+008,1",,,"SYN05843278 32596 61402 10312 20262 30059 40066 82571 333 58008=",
"43278099999","2023-08-04T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0296,1","+0229,1","10067,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10060,1","9,9,999,9,+010,1",,,"SYN05843278 32596 42302 10296 20229 30060 40067 82501 333 58010=",
"43278099999","2023-08-04T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0300,1","+0217,1","10091,1","24,0000,2,1","2,1,02,1","2,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0381,1","240,N,+0300,1","99999,9,10084,1","9,9,999,9,+027,1",,"20,1","SYN09243278 21597 52303 10300 20217 30084 40091 72022 81571 333 10381 20300 58027 6990/ 555 10267=",
"43278099999","2023-08-04T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0346,1","+0224,1","10087,1",,,,,,"03,1,+01750,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,01750,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,+025,1",,,"SYN05843278 32797 42703 10346 20224 30080 40087 83071 333 58025=",
"43278099999","2023-08-04T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0370,1","+0233,1","10069,1",,,,,,"02,1,+00800,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10062,1","9,9,999,9,+025,1",,,"SYN05843278 32597 52304 10370 20233 30062 40069 82101 333 58025=",
"43278099999","2023-08-04T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","110,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0325,1","+0252,1","10062,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10055,1","9,9,999,9,+018,1",,,"SYN06443278 32597 51105 10325 20252 30055 40062 83401 333 10380 58018=",
"43278099999","2023-08-04T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","160,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0302,1","+0263,1","10079,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10072,1","9,9,999,9,+013,1",,,"SYN05843278 32997 21603 10302 20263 30072 40079 80001 333 58013=","Q01    003SCCGA1"
"43278099999","2023-08-05T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0294,1","+0236,1","10096,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10089,1","9,9,999,9,+029,1",,,"SYN05843278 32596 42503 10294 20236 30089 40096 81581 333 58029=",
"43278099999","2023-08-05T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0318,1","+0228,1","10106,1",,,,,,"02,1,+01750,1,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,01750,1,99,9,99,9","240,M,+0380,1","240,N,+0291,1","99999,9,10099,1","9,9,999,9,+015,1",,,"SYN08043278 32797 42304 10318 20228 30099 40106 82071 333 10380 20291 58015 555 10267=",
"43278099999","2023-08-05T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0350,1","+0226,1","10099,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,+012,1",,,"SYN05843278 32997 22302 10350 20226 30092 40099 80001 333 58012=","Q01    003SCCGA1"
"43278099999","2023-08-05T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0374,1","+0227,1","10074,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10067,1","9,9,999,9,+005,1",,,"SYN05843278 32597 53202 10374 20227 30067 40074 83401 333 58005=",
"43278099999","2023-08-05T12:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0316,1","+0251,1","10072,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10065,1","9,9,999,9,+010,1",,,"SYN06443278 32597 31402 10316 20251 30065 40072 82401 333 10379 58010=",
"43278099999","2023-08-05T15:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0302,1","+0257,1","10085,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10078,1","9,9,999,9,+006,1",,,"SYN05843278 32596 31402 10302 20257 30078 40085 82501 333 58006=",
"43278099999","2023-08-06T00:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0292,1","+0246,1","10081,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10074,1","9,9,999,9,-015,1",,,"SYN05843278 32596 32302 10292 20246 30074 40081 81502 333 59015=",
"43278099999","2023-08-06T03:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0320,1","+0246,1","10094,1",,,,,,"99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9","240,M,+0379,1","240,N,+0291,1","99999,9,10087,1","9,9,999,9,-012,1",,,"SYN08043278 32997 12303 10320 20246 30087 40094 80001 333 10379 20291 59012 555 10267=","Q01    003SCCGA1"
"43278099999","2023-08-06T06:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","230,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0356,1","+0236,1","10084,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10077,1","9,9,999,9,-015,1",,,"SYN05843278 32597 22303 10356 20236 30077 40084 81501 333 59015=",
"43278099999","2023-08-06T09:00:00","4","13.0666666","80.2","7.0","NUMGAMBAKKAM, IN","FM-12","99999","V020","270,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0382,1","+0237,1","10060,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10053,1","9,9,999,9,-014,1",,,"SYN05843278 32597 42702 10382 20237 30053 40060 83501 333 59014=",
